OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
663,2139009023,2139-009-023,LOS ANGELES CA,6704 SHOUP AVE LOS ANGELES CA 91307,LOS ANGELES,34.19200703,-118.61422009999998,6375923.886,1892824.649,"34.192007, -118.614220",9170.387695,412.3305341,,"MULTIPOLYGON (((-118.614124248365 34.1921023407689,-118.614124249998 34.1920981359427,-118.614083873497 34.1920981759436,-118.614083820957 34.1920460207826,-118.614124726859 34.1920459780939,-118.614124593638 34.1919514226595,-118.614257429281 34.1919512981247,-118.614257516255 34.1920169727185,-118.614311880602 34.1920169166169,-118.614312028881 34.1921044921945,-118.614285672823 34.1921045160531,-118.614285650798 34.1921015212239,-118.614124248365 34.1921023407689)))",1057432,Building,375937892829,19.74,829.95,2952,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.613988068698 34.1921014577333,-118.613987528005 34.1919200707227,-118.614192551724 34.1919197449569,-118.614483519676 34.1919192298539,-118.614483646351 34.1919544025012,-118.614482484145 34.191966664095,-118.614479044192 34.191978626395,-118.614473411157 34.1919899987228,-118.61446571943 34.192000507322,-118.614456159347 34.1920098970437,-118.614444960698 34.192017938301,-118.614424539294 34.1920357110532,-118.614407933425 34.1920560423193,-118.614395599888 34.1920783750473,-118.614387875181 34.192102094402,-118.613988068698 34.1921014577333)))"
663,2139009023,2139-009-023,LOS ANGELES CA,6704 SHOUP AVE LOS ANGELES CA 91307,LOS ANGELES,34.19200703,-118.61422009999998,6375923.886,1892824.649,"34.192007, -118.614220",9170.387695,412.3305341,,"MULTIPOLYGON (((-118.614082970787 34.1919343666309,-118.614082977296 34.1919587155943,-118.614047816168 34.1919583198041,-118.614047810706 34.1919342593307,-118.614082970787 34.1919343666309)))",1064432,Building,375974892800,19.69,829.95,94,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.613988068698 34.1921014577333,-118.613987528005 34.1919200707227,-118.614192551724 34.1919197449569,-118.614483519676 34.1919192298539,-118.614483646351 34.1919544025012,-118.614482484145 34.191966664095,-118.614479044192 34.191978626395,-118.614473411157 34.1919899987228,-118.61446571943 34.192000507322,-118.614456159347 34.1920098970437,-118.614444960698 34.192017938301,-118.614424539294 34.1920357110532,-118.614407933425 34.1920560423193,-118.614395599888 34.1920783750473,-118.614387875181 34.192102094402,-118.613988068698 34.1921014577333)))"
664,2139009025,2139-009-025,LOS ANGELES CA,6718 SHOUP AVE LOS ANGELES CA 91307,LOS ANGELES,34.19237348,-118.61418909999998,6375934.072000001,1892957.95,"34.192373, -118.614189",7919.755859000001,371.99283010000005,,"MULTIPOLYGON (((-118.614090370559 34.192459638287,-118.614089997152 34.192455628296,-118.614086546169 34.192455360025,-118.614086569029 34.1924112471869,-118.614090704599 34.1924115146872,-118.614090299617 34.192403209884,-118.614124422854 34.1924027481512,-118.614123915335 34.192308931181,-118.614257113644 34.1923084748419,-118.614257443941 34.1923803860078,-118.61431637078 34.1923801967479,-118.614316747813 34.192458455473,-118.614090370559 34.192459638287)))",1010028,Building,375938892965,18.84,828.52,2943,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.61398911662 34.1924641769667,-118.613988603698 34.1922910610337,-118.613988576124 34.1922828174338,-118.614385397476 34.1922821227798,-118.614385905765 34.1924634824781,-118.61398911662 34.1924641769667)))"
665,2139009026,2139-009-026,LOS ANGELES CA,6724 SHOUP AVE LOS ANGELES CA 91307,LOS ANGELES,34.19255483,-118.61418959999999,6375934.316000001,1893023.945,"34.192555, -118.614190",7918.741211,371.9729128,,"MULTIPOLYGON (((-118.614095027755 34.1926410871518,-118.614094623423 34.1925860920988,-118.614133576598 34.1925861828339,-118.614133479201 34.1924898610855,-118.614266583919 34.1924900642438,-118.614266437925 34.1925556300321,-118.614320175481 34.1925557150481,-118.614320011274 34.1926413683107,-118.614095027755 34.1926410871518)))",970934,Building,375936893031,18.13,827.45,2953,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.613989623647 34.1926454817113,-118.613989193647 34.1924971240559,-118.61398911662 34.1924641769667,-118.614385905765 34.1924634824781,-118.614386447123 34.1926448420086,-118.613989623647 34.1926454817113)))"
1781,2139009027,2139-009-027,LOS ANGELES CA,6730 SHOUP AVE LOS ANGELES CA 91307,LOS ANGELES,34.19273618,-118.61419009999999,6375934.563999999,1893089.9419999998,"34.192736, -118.614190",7920.988281,372.0129208,,"MULTIPOLYGON (((-118.614127128178 34.1928179123941,-118.614129099472 34.1927261248442,-118.61408601699 34.1927266293561,-118.614085948172 34.1926704894375,-118.614316475975 34.1926687283996,-118.614317810642 34.1927467893303,-118.614259184651 34.1927474999595,-118.61426038519 34.192816328823,-118.614127128178 34.1928179123941)))",1041451,Building,375938893092,17.57,826.46,2890,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.61399016435 34.1928268687227,-118.61398964593 34.192661996557,-118.613989623647 34.1926454817113,-118.614386447123 34.1926448420086,-118.614386988485 34.1928262015394,-118.61399016435 34.1928268687227)))"
2706,2139009024,2139-009-024,LOS ANGELES CA,6712 SHOUP AVE LOS ANGELES CA 91307,LOS ANGELES,34.19219243,-118.6141884,6375933.881,1892892.0590000001,"34.192192, -118.614188",7893.849609000001,372.47179680000005,,"MULTIPOLYGON (((-118.614131302533 34.1922746817495,-118.614131566249 34.1921261008652,-118.614293174941 34.1921263242553,-118.614293187683 34.1921236312681,-118.614319610329 34.1921236620642,-118.614319470657 34.1922080782786,-118.614263715432 34.1922080044108,-118.614263578936 34.1922748620683,-118.614131302533 34.1922746817495)))",1000566,Building,375935892894,19.81,829.63,2672,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.613988576124 34.1922828174338,-118.613988068698 34.1921014577333,-118.614387875181 34.192102094402,-118.614385668209 34.1921156219034,-118.614384900536 34.1921292588851,-118.614385397476 34.1922821227798,-118.613988576124 34.1922828174338)))"
2714,2139009051,2139-009-051,LOS ANGELES CA,6738 SHOUP AVE LOS ANGELES CA 91307,LOS ANGELES,34.19301384,-118.6141571,6375945.176,1893190.925,"34.193014, -118.614157",24398.725590000002,628.706995,,"MULTIPOLYGON (((-118.613987240941 34.1929431586884,-118.613987282917 34.1929938849501,-118.613924385661 34.1929939021689,-118.613924377348 34.192943174835,-118.613987240941 34.1929431586884)))",967726,Building,376010893173,13.54,821.27,351,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.614014360494 34.1931895529666,-118.613849016469 34.1931898420583,-118.613848981558 34.1931761026691,-118.613847969146 34.1928271228218,-118.61399016435 34.1928268687227,-118.614386988485 34.1928262015394,-118.614389083678 34.1928483064538,-118.614395079408 34.1928699106838,-118.614404839968 34.1928905477724,-118.614418155322 34.1929097619442,-118.614434733044 34.1929271356258,-118.61445421278 34.1929422893724,-118.614465487018 34.1929532014632,-118.614474565766 34.1929654454149,-118.614481225643 34.1929787183742,-118.614485305108 34.1929926948468,-118.614486700347 34.1930070301535,-118.614487244356 34.1931887194212,-118.614014360494 34.1931895529666)))"
2714,2139009051,2139-009-051,LOS ANGELES CA,6738 SHOUP AVE LOS ANGELES CA 91307,LOS ANGELES,34.19301384,-118.6141571,6375945.176,1893190.925,"34.193014, -118.614157",24398.725590000002,628.706995,,"MULTIPOLYGON (((-118.61408683742 34.1931265715227,-118.613990733975 34.1931259603778,-118.613991197791 34.1930720157287,-118.614023507749 34.1930722087375,-118.614024696222 34.1929415116663,-118.614131289543 34.1929417981608,-118.614130338392 34.1930700733738,-118.614151073588 34.193070187176,-118.614150639278 34.1931191298906,-118.614086912201 34.1931187393994,-118.61408683742 34.1931265715227)))",1010022,Building,375975893212,19.64,827.52,2438,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.614014360494 34.1931895529666,-118.613849016469 34.1931898420583,-118.613848981558 34.1931761026691,-118.613847969146 34.1928271228218,-118.61399016435 34.1928268687227,-118.614386988485 34.1928262015394,-118.614389083678 34.1928483064538,-118.614395079408 34.1928699106838,-118.614404839968 34.1928905477724,-118.614418155322 34.1929097619442,-118.614434733044 34.1929271356258,-118.61445421278 34.1929422893724,-118.614465487018 34.1929532014632,-118.614474565766 34.1929654454149,-118.614481225643 34.1929787183742,-118.614485305108 34.1929926948468,-118.614486700347 34.1930070301535,-118.614487244356 34.1931887194212,-118.614014360494 34.1931895529666)))"
13635,2139009058,2139-009-058,WEST HILLS CA,6748 SHOUP AVE WEST HILLS CA 91307,LOS ANGELES,34.193263200000004,-118.61427079999999,6375911.334,1893281.878,"34.193263, -118.614271",7502.769531,405.9231606,,"MULTIPOLYGON (((-118.614251117647 34.1932648218726,-118.614203123588 34.193265065575,-118.614202738055 34.1932126371322,-118.614255629346 34.1932123685618,-118.614255671366 34.193218082357,-118.614262876347 34.1932180628992,-118.61426285169 34.193214710169,-118.614425778926 34.1932141026826,-118.614426261658 34.1933021435641,-118.614420540948 34.1933021726218,-118.61442066061 34.193322864334,-118.614263288082 34.193323470652,-118.614263138238 34.1932940962884,-118.614258971114 34.1932941174492,-118.614258793975 34.1932654572499,-118.614251121521 34.1932654962106,-118.614251117647 34.1932648218726)))",1067245,Building,2014121099250000,29.21,837.87,2294,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.614236373488 34.1933539333129,-118.61423624834 34.1933099673352,-118.614014719855 34.1933103219318,-118.614014360494 34.1931895529666,-118.614487244356 34.1931887194212,-118.614487730085 34.193353509318,-118.614236373488 34.1933539333129)))"
33264,2034001012,2034-001-012,LOS ANGELES CA,23740 VANOWEN ST LOS ANGELES CA 91307,LOS ANGELES,34.19301938,-118.644066,6366900.8270000005,1893249.5459999999,"34.193019, -118.644066",7409.024414,356.83651749999996,,"MULTIPOLYGON (((-118.643984950528 34.1928840407847,-118.644062006218 34.1928889343454,-118.644056148317 34.1929526347457,-118.643979092569 34.1929477411815,-118.643984950528 34.1928840407847)))",974463,Building,366918893209,16.56,873.07,543,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.644068067027 34.1931764964076,-118.643939897 34.1931644830098,-118.643972641454 34.1928566244631,-118.64406690675 34.1928632674576,-118.644190938403 34.1928747256826,-118.644152422489 34.1931845110718,-118.644068067027 34.1931764964076)))"
