OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
6400,2364017025,2364-017-025,LOS ANGELES CA,4425 LAURELGROVE AVE LOS ANGELES CA 91604,LOS ANGELES,34.15119189,-118.4011622,6440293.782000001,1877645.975,"34.151192, -118.401162",6614.826172,367.9922082,,"MULTIPOLYGON (((-118.401193552033 34.1512027660086,-118.401272589491 34.1512024859832,-118.401273990844 34.1512634887126,-118.401056150769 34.1512597801651,-118.401056374166 34.1511755018982,-118.401033502087 34.151175467778,-118.401033597461 34.1511404319126,-118.401194944877 34.1511377582587,-118.401193552033 34.1512027660086)))",682655,Building,2014102412710000,16.65,639.5,2466,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.40093766221 34.1512595088443,-118.40093747875 34.1511248636421,-118.401383679551 34.1511247258618,-118.401383830683 34.151259371176,-118.40093766221 34.1512595088443)))"
6836,2364014014,2364-014-014,LOS ANGELES CA,12348 SARAH ST LOS ANGELES CA 91604,LOS ANGELES,34.15373881,-118.40263279999999,6439852.562999999,1878574.616,"34.153739, -118.402633",7376.170898,365.8717327,,"MULTIPOLYGON (((-118.402610812981 34.1537055953466,-118.402680353143 34.1537048147296,-118.402680832715 34.153735698908,-118.402726377184 34.1537352181541,-118.402728125463 34.153844165851,-118.402717714486 34.1538442834695,-118.402713803857 34.1538489673609,-118.402693408145 34.1538485412493,-118.402688557619 34.1538436106675,-118.40262262056 34.1538443251985,-118.402622342148 34.1538277288189,-118.402586811715 34.1538280941504,-118.402586935923 34.1538183111527,-118.40257948124 34.1538139590093,-118.402579405653 34.1537982689012,-118.40258626362 34.15379400884,-118.40258569757 34.1537588976396,-118.402579219325 34.1537589165052,-118.402578971326 34.1537396271317,-118.402585389914 34.1537396057601,-118.402585348509 34.153737088805,-118.402592371942 34.1537370131299,-118.40259243092 34.1537334987401,-118.402604187725 34.1537333964849,-118.402604204538 34.1537368862808,-118.402611326652 34.153736810276,-118.402610812981 34.1537055953466)))",479061,Building,439850878589,22.18,641.81,1897,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.402532424508 34.1539078460278,-118.402531755646 34.1535701070413,-118.402730040053 34.15357007711,-118.402730776488 34.1539079532691,-118.402532424508 34.1539078460278)))"
6836,2364014014,2364-014-014,LOS ANGELES CA,12348 SARAH ST LOS ANGELES CA 91604,LOS ANGELES,34.15373881,-118.40263279999999,6439852.562999999,1878574.616,"34.153739, -118.402633",7376.170898,365.8717327,,"MULTIPOLYGON (((-118.402606123532 34.1536721972751,-118.402546369531 34.1536734952063,-118.402546416875 34.1536146625103,-118.402604319359 34.1536132878028,-118.402606123532 34.1536721972751)))",673414,Building,439872878538,18.11,637.76,381,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.402532424508 34.1539078460278,-118.402531755646 34.1535701070413,-118.402730040053 34.15357007711,-118.402730776488 34.1539079532691,-118.402532424508 34.1539078460278)))"
13826,2375015013,2375-015-013,LOS ANGELES CA,4243 BABCOCK AVE LOS ANGELES CA 91604,LOS ANGELES,34.14801225,-118.40656670000001,6438653.977000001,1876495.425,"34.148012, -118.406567",6454.842772999999,358.19247210000003,,"MULTIPOLYGON (((-118.406726852163 34.1480801016555,-118.406727081988 34.1480252801825,-118.406781649238 34.14802542656,-118.406781388135 34.1480802751846,-118.406726852163 34.1480801016555)))",479161,Building,438601876509,12.1,639.91,329,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.406351756074 34.1480812222282,-118.40635171574 34.147943828624,-118.406778399604 34.1479436816199,-118.406778407592 34.1480810753379,-118.406351756074 34.1480812222282)))"
13826,2375015013,2375-015-013,LOS ANGELES CA,4243 BABCOCK AVE LOS ANGELES CA 91604,LOS ANGELES,34.14801225,-118.40656670000001,6438653.977000001,1876495.425,"34.148012, -118.406567",6454.842772999999,358.19247210000003,,"MULTIPOLYGON (((-118.4064720752 34.1480487528677,-118.406471179733 34.14796117781,-118.406589501667 34.1479596566327,-118.406590215485 34.1479909249658,-118.406600890036 34.1479907511313,-118.406602393993 34.1480553773052,-118.406556721559 34.1480561078828,-118.406556598285 34.1480510515728,-118.406540602233 34.1480513253376,-118.406541148191 34.1480752854701,-118.406498846661 34.1480759496968,-118.406499052243 34.1480843296993,-118.4064312044 34.1480854097561,-118.406430368032 34.14804944302,-118.4064720752 34.1480487528677)))",692251,Building,438668876492,14.34,642.37,1658,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.406351756074 34.1480812222282,-118.40635171574 34.147943828624,-118.406778399604 34.1479436816199,-118.406778407592 34.1480810753379,-118.406351756074 34.1480812222282)))"
13827,2376006008,2376-006-008,LOS ANGELES CA,12236 LAUREL TERRACE DR LOS ANGELES CA 91604,LOS ANGELES,34.14036217,-118.39899809999999,6440932.891,1873702.267,"34.140362, -118.398998",6002.396484000001,339.1949872,,"MULTIPOLYGON (((-118.399074622905 34.140532107197,-118.398944032964 34.1405303700273,-118.398944423783 34.1404966269046,-118.398939267995 34.1404965889252,-118.398940093266 34.14044096947,-118.398936490101 34.1404409263668,-118.398936710224 34.1404245753617,-118.398941964806 34.1404246409628,-118.398942238702 34.1404059268511,-118.398989400359 34.1404064031829,-118.39898929891 34.1404128612287,-118.399027901123 34.1404132558077,-118.399028001648 34.140406604836,-118.399076055761 34.1404071061358,-118.399074622905 34.140532107197)))",503420,Building,440932873744,17.78,682.9400000000002,1819,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.398910695725 34.1405262514922,-118.398917106826 34.1402008821559,-118.398922174169 34.1401962764419,-118.39908243435 34.1401988511651,-118.399075912312 34.140528535042,-118.398910695725 34.1405262514922)))"
24696,2377002014,2377-002-014,LOS ANGELES CA,11906 SUNSHINE TER LOS ANGELES CA 91604,LOS ANGELES,34.13755947,-118.3905043,6443499.073,1872672.2240000002,"34.137559, -118.390504",7640.047852,402.5073226,,"MULTIPOLYGON (((-118.390352816888 34.1374067543853,-118.390425653496 34.1373857450511,-118.390449080859 34.1374418639794,-118.390376245288 34.1374628724227,-118.390352816888 34.1374067543853)))",541203,Building,443534872621,19.25,734.94,504,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.390312489048 34.1374036858124,-118.390481298848 34.1373559581857,-118.390686865129 34.1377130648971,-118.390635893689 34.1377309315169,-118.390587932395 34.1377538427267,-118.39054369634 34.1377814561643,-118.390312489048 34.1374036858124)))"
24696,2377002014,2377-002-014,LOS ANGELES CA,11906 SUNSHINE TER LOS ANGELES CA 91604,LOS ANGELES,34.13755947,-118.3905043,6443499.073,1872672.2240000002,"34.137559, -118.390504",7640.047852,402.5073226,,"MULTIPOLYGON (((-118.39052958445 34.137717986282,-118.390486494539 34.1376550891214,-118.390480656142 34.1376581245229,-118.390466652033 34.1376350579591,-118.390593554664 34.1375747246375,-118.390659169903 34.137670496534,-118.39062022775 34.1376889506196,-118.390613107819 34.1376785311248,-118.3906080945 34.1376806361851,-118.390614921211 34.1376918806323,-118.390576893386 34.1377078588337,-118.39057219717 34.1377000973501,-118.39052958445 34.137717986282)))",599557,Building,443488872705,23.29,698.43,1657,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.390312489048 34.1374036858124,-118.390481298848 34.1373559581857,-118.390686865129 34.1377130648971,-118.390635893689 34.1377309315169,-118.390587932395 34.1377538427267,-118.39054369634 34.1377814561643,-118.390312489048 34.1374036858124)))"
25037,2376015019,2376-015-019,LOS ANGELES CA,3620 WOODHILL CANYON RD LOS ANGELES CA 91604,LOS ANGELES,34.13654836,-118.3969467,6441548.147000001,1872311.904,"34.136548, -118.396947",18489.6875,569.6553957,,"MULTIPOLYGON (((-118.397030159788 34.1364633377692,-118.397033624469 34.1364205691917,-118.397101222616 34.1364243589911,-118.39709772436 34.1364671276809,-118.397030159788 34.1364633377692)))",504062,Building,441516872273,9.05,722.26,320,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.396581173719 34.1366646305691,-118.39658764818 34.1365596405628,-118.396781575898 34.1363953116967,-118.397265204444 34.1364159217232,-118.397256445524 34.1364737795543,-118.39725114956 34.1365319282394,-118.397241240392 34.136692793844,-118.396581173719 34.1366646305691)))"
25037,2376015019,2376-015-019,LOS ANGELES CA,3620 WOODHILL CANYON RD LOS ANGELES CA 91604,LOS ANGELES,34.13654836,-118.3969467,6441548.147000001,1872311.904,"34.136548, -118.396947",18489.6875,569.6553957,,"MULTIPOLYGON (((-118.397038769906 34.1366410159675,-118.397048693293 34.136496938487,-118.397071202984 34.1364979914719,-118.397072996976 34.1364721276931,-118.397105455411 34.136473669982,-118.397108577669 34.1364282096358,-118.397161132936 34.1364307019211,-118.397153806639 34.1365371794877,-118.397134172839 34.1365362550053,-118.397129103698 34.1366100795966,-118.39711122231 34.1366092313932,-118.397108810973 34.1366443577894,-118.397038769906 34.1366410159675)))",640536,Building,441508872317,14.5,723.19,1913,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.396581173719 34.1366646305691,-118.39658764818 34.1365596405628,-118.396781575898 34.1363953116967,-118.397265204444 34.1364159217232,-118.397256445524 34.1364737795543,-118.39725114956 34.1365319282394,-118.397241240392 34.136692793844,-118.396581173719 34.1366646305691)))"
