OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
806702,5523013001,5523-013-001,LOS ANGELES CA,5630 MELROSE AVE LOS ANGELES CA 90038,LOS ANGELES,34.08327627,-118.32333009999999,6463762.526000001,1852845.4780000001,"34.083276, -118.323330",11268.7793,421.3309861000001,,"MULTIPOLYGON (((-118.323344962454 34.0831440447616,-118.323525725561 34.0831437952059,-118.32352696547 34.0833943045298,-118.323187974219 34.0833937333705,-118.323188195248 34.0832714794651,-118.323204121179 34.0832564885361,-118.323345764013 34.0832558074927,-118.323344962454 34.0831440447616)))",652814,Building,463741852871,27.77,308.24,7363,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.32314493829 34.0833812690101,-118.323144605363 34.083277923213,-118.323144172539 34.0831401471069,-118.323514377698 34.083139207038,-118.323514811347 34.0832770381015,-118.323515175852 34.0833884350204,-118.323514684474 34.083393207299,-118.323513203864 34.0833978379758,-118.323510783007 34.083402184374,-118.323507491576 34.0834061157834,-118.323503430245 34.0834095117148,-118.323498724534 34.0834122722207,-118.323493514468 34.0834143110543,-118.323487958737 34.0834155659621,-118.323482224396 34.0834160021468,-118.323145043067 34.0834169633185,-118.32314493829 34.0833812690101)))"
806884,5524001010,5524-001-010,LOS ANGELES CA,822 N ORANGE DR LOS ANGELES CA 90038,LOS ANGELES,34.08597,-118.3413004,6458324.482000001,1853843.7619999999,"34.085970, -118.341300",6001.099609000001,340.0301624,,"MULTIPOLYGON (((-118.341178402386 34.0860439424747,-118.341118410668 34.0860441172894,-118.341117050723 34.0859713024375,-118.341114467706 34.0859713376784,-118.341114359772 34.0859148550848,-118.341118669874 34.0859148014444,-118.341118517626 34.0859066961835,-118.341135099923 34.0859066493611,-118.341135162879 34.085909864053,-118.341176343892 34.0859093348604,-118.341177615563 34.0859780290496,-118.341182337354 34.0859779607213,-118.341183313255 34.0860309915953,-118.341178161301 34.0860310611384,-118.341178402386 34.0860439424747)))",529141,Building,458379853833,11.03,281.78,939,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.341101155099 34.0859031705094,-118.34149749537 34.0859020463646,-118.341497758867 34.0860394383944,-118.341101418054 34.0860405900158,-118.341101155099 34.0859031705094)))"
806884,5524001010,5524-001-010,LOS ANGELES CA,822 N ORANGE DR LOS ANGELES CA 90038,LOS ANGELES,34.08597,-118.3413004,6458324.482000001,1853843.7619999999,"34.085970, -118.341300",6001.099609000001,340.0301624,,"MULTIPOLYGON (((-118.341269074734 34.086028936381,-118.341267491916 34.0859405688982,-118.341255999389 34.0859407113489,-118.34125565809 34.0859218612403,-118.341268208137 34.0859217158023,-118.341268238637 34.0859291903333,-118.341450113032 34.0859286764358,-118.34145017204 34.0859431296597,-118.341451823335 34.0859431249926,-118.3414519307 34.0859694224317,-118.341456752399 34.0859694088039,-118.341456888932 34.0860028499149,-118.341434496736 34.0860029132014,-118.341434601067 34.0860284686867,-118.341269074734 34.086028936381)))",569601,Building,458311853848,24.13,294.06,2010,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.341101155099 34.0859031705094,-118.34149749537 34.0859020463646,-118.341497758867 34.0860394383944,-118.341101418054 34.0860405900158,-118.341101155099 34.0859031705094)))"
806885,5524001011,5524-001-011,LOS ANGELES CA,816 N ORANGE DR LOS ANGELES CA 90038,LOS ANGELES,34.0858326,-118.3413002,6458324.387999999,1853793.763,"34.085833, -118.341300",5999.898438,340.01016239999996,,"MULTIPOLYGON (((-118.341118517626 34.0859066961835,-118.341118290314 34.0858947983817,-118.341134868686 34.0858945865897,-118.341135099923 34.0859066493611,-118.341118517626 34.0859066961835)))",529199,Building,458381853817,11.23,281.78,22,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.34110089237 34.0857658059601,-118.341497231874 34.0857646543356,-118.34149749537 34.0859020463646,-118.341101155099 34.0859031705094,-118.34110089237 34.0857658059601)))"
806885,5524001011,5524-001-011,LOS ANGELES CA,816 N ORANGE DR LOS ANGELES CA 90038,LOS ANGELES,34.0858326,-118.3413002,6458324.387999999,1853793.763,"34.085833, -118.341300",5999.898438,340.01016239999996,,"MULTIPOLYGON (((-118.341267595759 34.0858122695203,-118.341267555569 34.0857941884711,-118.341313395426 34.0857941139671,-118.341313393019 34.0857852933668,-118.341332217221 34.085785268131,-118.341332220714 34.0857940887283,-118.341434469247 34.0857939368309,-118.341434469921 34.0857941018096,-118.341444279078 34.0857940740867,-118.341444340845 34.0858174308511,-118.341434499179 34.0858174586659,-118.34143462696 34.0858729107503,-118.341444799218 34.0858729090472,-118.341444833389 34.0858895061887,-118.341434661239 34.0858895349376,-118.341434684014 34.0858951135647,-118.341333525381 34.085895261481,-118.341333564184 34.0859047689474,-118.341313748531 34.0859047978859,-118.341313709731 34.0858952904195,-118.341267770133 34.0858953652052,-118.341267734427 34.085878383113,-118.341256175365 34.0858784157646,-118.341256144074 34.0858627805515,-118.341267703248 34.0858627758472,-118.341267626942 34.0858278776877,-118.341256166373 34.0858278821135,-118.34125613628 34.0858122748445,-118.341267595759 34.0858122695203)))",584082,Building,458314853798,13.31,283.1,1983,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.34110089237 34.0857658059601,-118.341497231874 34.0857646543356,-118.34149749537 34.0859020463646,-118.341101155099 34.0859031705094,-118.34110089237 34.0857658059601)))"
806885,5524001011,5524-001-011,LOS ANGELES CA,816 N ORANGE DR LOS ANGELES CA 90038,LOS ANGELES,34.0858326,-118.3413002,6458324.387999999,1853793.763,"34.085833, -118.341300",5999.898438,340.01016239999996,,"MULTIPOLYGON (((-118.341171385883 34.0858273255099,-118.341122942102 34.0858288978319,-118.3411202795 34.0857721066126,-118.341178159956 34.0857714960257,-118.341179014765 34.085827248972,-118.341171385883 34.0858273255099)))",689324,Building,2014102500660000,10.8,279.2,353,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.34110089237 34.0857658059601,-118.341497231874 34.0857646543356,-118.34149749537 34.0859020463646,-118.341101155099 34.0859031705094,-118.34110089237 34.0857658059601)))"
806886,5524001013,5524-001-013,LOS ANGELES CA,806 N ORANGE DR LOS ANGELES CA 90038,LOS ANGELES,34.08555782,-118.3412997,6458324.21,1853693.765,"34.085558, -118.341300",6000.5,340.0201628,,"MULTIPOLYGON (((-118.34111573077 34.0855507153868,-118.341115142856 34.0854955675179,-118.341178485387 34.0854950866363,-118.341178540871 34.0855007192629,-118.34119307284 34.085500623229,-118.34119359 34.0855466486767,-118.341176946351 34.0855467786216,-118.341176999706 34.0855518892663,-118.34111573077 34.0855507153868)))",634871,Building,458374853680,11.2,280.5,463,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.341100366689 34.0854910219072,-118.341496704885 34.0854898702798,-118.341496968379 34.0856272623074,-118.341100629529 34.0856284139333,-118.341100366689 34.0854910219072)))"
806886,5524001013,5524-001-013,LOS ANGELES CA,806 N ORANGE DR LOS ANGELES CA 90038,LOS ANGELES,34.08555782,-118.3412997,6458324.21,1853693.765,"34.085558, -118.341300",6000.5,340.0201628,,"MULTIPOLYGON (((-118.34145746723 34.0856187497841,-118.341243792511 34.0856199854977,-118.341242961829 34.0855215583801,-118.341456899592 34.0855203219238,-118.341457069058 34.0855374136248,-118.341446764872 34.0855374697941,-118.341447325954 34.0856021812089,-118.341457333259 34.0856021249772,-118.34145746723 34.0856187497841)))",637881,Building,458315853696,14.23,283.28,2247,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.341100366689 34.0854910219072,-118.341496704885 34.0854898702798,-118.341496968379 34.0856272623074,-118.341100629529 34.0856284139333,-118.341100366689 34.0854910219072)))"
806887,5524001017,5524-001-017,LOS ANGELES CA,813 N MANSFIELD AVE LOS ANGELES CA 90038,LOS ANGELES,34.08569636,-118.34090359999999,6458444.315,1853743.775,"34.085696, -118.340904",6000.998047,340.0401628,,"MULTIPOLYGON (((-118.341018767319 34.0857130596695,-118.341091649176 34.0857111770672,-118.341093808332 34.085768481477,-118.341020293301 34.0857689522628,-118.341018767319 34.0857130596695)))",581679,Building,458402853760,13.72,284.19,457,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.340704257643 34.0856295643525,-118.341100629529 34.0856284139333,-118.34110089237 34.0857658059601,-118.340704519829 34.0857669563777,-118.340704257643 34.0856295643525)))"
806887,5524001017,5524-001-017,LOS ANGELES CA,813 N MANSFIELD AVE LOS ANGELES CA 90038,LOS ANGELES,34.08569636,-118.34090359999999,6458444.315,1853743.775,"34.085696, -118.340904",6000.998047,340.0401628,,"MULTIPOLYGON (((-118.340783477689 34.0856618430377,-118.340843813421 34.0856610687995,-118.340843771062 34.0856586510054,-118.340981054317 34.0856568617243,-118.340981389651 34.0856745299393,-118.340995128173 34.0856743532277,-118.340995629946 34.0857001546112,-118.340981494849 34.0857003324422,-118.340982245876 34.0857386355935,-118.340994794699 34.0857384622397,-118.340995261838 34.0857637417329,-118.340845263798 34.0857657039358,-118.340845145933 34.0857609775265,-118.340784512163 34.0857617535073,-118.340783844414 34.0857273790045,-118.34078873197 34.085727310224,-118.34078810434 34.0856948044879,-118.340784801982 34.0856948687968,-118.340783477689 34.0856618430377)))",666783,Building,458445853748,27.33,297.6,2343,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.340704257643 34.0856295643525,-118.341100629529 34.0856284139333,-118.34110089237 34.0857658059601,-118.340704519829 34.0857669563777,-118.340704257643 34.0856295643525)))"
806888,5524001029,5524-001-029,LOS ANGELES CA,859 N MANSFIELD AVE LOS ANGELES CA 90038,LOS ANGELES,34.08693341,-118.3409058,6458445.167,1854193.96,"34.086933, -118.340906",5999.791015999999,339.99019439999995,,"MULTIPOLYGON (((-118.340788301875 34.0869835050934,-118.340787388131 34.0869456693929,-118.340805221117 34.0869453720681,-118.340804506406 34.0869156973924,-118.340779176745 34.086916097903,-118.340778378069 34.0868823016513,-118.340805557093 34.0868818400287,-118.340805281843 34.0868709313439,-118.340812315737 34.0868708024159,-118.340812592777 34.0868821501427,-118.340849877418 34.0868815229686,-118.340849637358 34.0868712741074,-118.340873184688 34.0868709047553,-118.340873501602 34.0868837921893,-118.340922707758 34.0868829663748,-118.340923661125 34.0869225329076,-118.340952062395 34.086922067803,-118.3409510724 34.0868817594115,-118.340976237347 34.0868813584281,-118.340975996489 34.0868709175426,-118.340996802578 34.0868705838507,-118.340997079981 34.0868820145173,-118.34099968892 34.0868819521598,-118.341000925964 34.0869342132913,-118.341006506943 34.0869341145975,-118.341006305979 34.0869254865841,-118.341012283536 34.0869253876719,-118.341012001201 34.0869127480625,-118.341032673914 34.0869123876949,-118.341033192713 34.0869341222121,-118.341045643002 34.0869339220858,-118.341046996384 34.0869905246757,-118.34099772407 34.0869913507274,-118.340997444013 34.0869795351133,-118.340788301875 34.0869835050934)))",529394,Building,458466854204,13.38,289.5,2585,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.341093141967 34.0870029382401,-118.340706782257 34.0870039245698,-118.340706520063 34.0868665325381,-118.341092924539 34.0868655443608,-118.341102832349 34.0868655197112,-118.341103062171 34.0870029118381,-118.341093141967 34.0870029382401)))"
806888,5524001029,5524-001-029,LOS ANGELES CA,859 N MANSFIELD AVE LOS ANGELES CA 90038,LOS ANGELES,34.08693341,-118.3409058,6458445.167,1854193.96,"34.086933, -118.340906",5999.791015999999,339.99019439999995,,"MULTIPOLYGON (((-118.341113892971 34.086922022984,-118.341047347201 34.0869227057996,-118.341046579299 34.086872037256,-118.341113125028 34.0868713544408,-118.341113892971 34.086922022984)))",618494,Building,458395854179,10.44,284.8,372,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.341093141967 34.0870029382401,-118.340706782257 34.0870039245698,-118.340706520063 34.0868665325381,-118.341092924539 34.0868655443608,-118.341102832349 34.0868655197112,-118.341103062171 34.0870029118381,-118.341093141967 34.0870029382401)))"
806889,5524002004,5524-002-004,LOS ANGELES CA,842 N MANSFIELD AVE LOS ANGELES CA 90038,LOS ANGELES,34.08652228,-118.3403435,6458614.91,1854043.765,"34.086522, -118.340344",6000.001953,340.00020750000004,,"MULTIPOLYGON (((-118.340264063878 34.0865952866085,-118.340202854953 34.0865951984432,-118.340201653217 34.0865464324529,-118.340263178789 34.0865457921891,-118.340264063878 34.0865952866085)))",527024,Building,458653854060,9.45,284.7,332,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.34014448757 34.0865928149038,-118.340144259331 34.086455422783,-118.340540569554 34.0864543843153,-118.340540798447 34.0865917764377,-118.34014448757 34.0865928149038)))"
806889,5524002004,5524-002-004,LOS ANGELES CA,842 N MANSFIELD AVE LOS ANGELES CA 90038,LOS ANGELES,34.08652228,-118.3403435,6458614.91,1854043.765,"34.086522, -118.340344",6000.001953,340.00020750000004,,"MULTIPOLYGON (((-118.340491076233 34.0865735349011,-118.340353455919 34.0865738136,-118.340353378084 34.0865546877788,-118.340308990944 34.0865547857728,-118.340308784365 34.0864880403955,-118.340346732024 34.0864879605427,-118.340346670901 34.0864646867174,-118.340398785874 34.0864645948833,-118.340398821437 34.0864733324491,-118.340490502757 34.086473129087,-118.340490517161 34.0864849175029,-118.340498257648 34.0864877535495,-118.340500061062 34.0864926401894,-118.340498992391 34.0864978910298,-118.340496494486 34.086501003854,-118.340493405706 34.0865048314568,-118.340491898225 34.0865076935679,-118.340491076233 34.0865735349011)))",680277,Building,458603854040,12.32,286.41,1928,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.34014448757 34.0865928149038,-118.340144259331 34.086455422783,-118.340540569554 34.0864543843153,-118.340540798447 34.0865917764377,-118.34014448757 34.0865928149038)))"
806890,5524002008,5524-002-008,LOS ANGELES CA,822 N MANSFIELD AVE LOS ANGELES CA 90038,LOS ANGELES,34.08597271,-118.3403426,6458614.517999999,1853843.765,"34.085973, -118.340343",5999.754883,339.9902285,,"MULTIPOLYGON (((-118.340156664005 34.0860071471033,-118.34015652908 34.0859124332423,-118.340221331322 34.0859119190027,-118.340221906655 34.085963852041,-118.340161106804 34.0859643252609,-118.340161611296 34.0860071088322,-118.340156664005 34.0860071471033)))",528387,Building,458666853830,11.24,283.64,395,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.340143541594 34.0860432465182,-118.340143346384 34.0859058543069,-118.340539620965 34.0859048159262,-118.340539849854 34.0860422080458,-118.340143541594 34.0860432465182)))"
