OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
153330,6071023005,6071-023-005,LOS ANGELES CA,11174 AVALON BLVD LOS ANGELES CA 90061,LOS ANGELES,33.93309238,-118.26482630000001,6481333.397999999,1798138.85,"33.933092, -118.264826",4803.763672,320.0777476,,"MULTIPOLYGON (((-118.2647287008 33.9331517347171,-118.2646479027 33.9331513783586,-118.264649364802 33.9330838690796,-118.264730167741 33.9330850926919,-118.2647287008 33.9331517347171)))",69175,Building,481379798148,13.86,123.96,598,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.26502395945 33.933040614289,-118.265023979786 33.9331093937836,-118.265024011611 33.9331506119753,-118.264628385157 33.9331488747253,-118.264628386492 33.9331076564599,-118.264628366479 33.9330388769637,-118.26502395945 33.933040614289)))"
153330,6071023005,6071-023-005,LOS ANGELES CA,11174 AVALON BLVD LOS ANGELES CA 90061,LOS ANGELES,33.93309238,-118.26482630000001,6481333.397999999,1798138.85,"33.933092, -118.264826",4803.763672,320.0777476,,"MULTIPOLYGON (((-118.265035047232 33.9330558483363,-118.265035278474 33.9331289514575,-118.264936280707 33.9331295404193,-118.264935673372 33.9330626586355,-118.264944211066 33.9330626128327,-118.264944158806 33.9330563473601,-118.265035047232 33.9330558483363)))",74808,Building,481290798138,12.54,123.96,795,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.26502395945 33.933040614289,-118.265023979786 33.9331093937836,-118.265024011611 33.9331506119753,-118.264628385157 33.9331488747253,-118.264628386492 33.9331076564599,-118.264628366479 33.9330388769637,-118.26502395945 33.933040614289)))"
233994,6071023006,6071-023-006,LOS ANGELES CA,11172 AVALON BLVD LOS ANGELES CA 90061,LOS ANGELES,33.93328493,-118.26482639999999,6481333.566000001,1798208.925,"33.933285, -118.264826",12014.76074,440.2480612,,"MULTIPOLYGON (((-118.2647287008 33.9331517347171,-118.264728323252 33.9331688239214,-118.264647551598 33.9331676002392,-118.2646479027 33.9331513783586,-118.2647287008 33.9331517347171)))",66609,Building,481379798162,14.48,124.76,149,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.265010873514 33.9334256767214,-118.264628465212 33.933423992715,-118.264628466373 33.9333827194913,-118.264628446446 33.9333139674722,-118.264628426432 33.9332451879748,-118.264628406419 33.9331764084778,-118.264628385157 33.9331488747253,-118.265024011611 33.9331506119753,-118.265024000036 33.9331781457999,-118.265024020373 33.9332469252953,-118.265024040622 33.9333156773123,-118.265024060959 33.9333844568085,-118.265024059905 33.9334257025526,-118.265010873514 33.9334256767214)))"
233994,6071023006,6071-023-006,LOS ANGELES CA,11172 AVALON BLVD LOS ANGELES CA 90061,LOS ANGELES,33.93328493,-118.26482639999999,6481333.566000001,1798208.925,"33.933285, -118.264826",12014.76074,440.2480612,,"MULTIPOLYGON (((-118.265025687625 33.9334265672114,-118.264895963578 33.9334258686724,-118.264895024685 33.9334063392303,-118.264879959847 33.9334064273137,-118.2648800035 33.9334099720078,-118.264820698985 33.9334102672332,-118.264820747152 33.9334152408319,-118.26473681691 33.9334156721299,-118.264736828717 33.9334194089185,-118.264716191692 33.9334195092139,-118.264716438067 33.9334262854245,-118.264647596842 33.9334260677967,-118.264646045228 33.9332228074277,-118.264654418541 33.933222762006,-118.264654058482 33.9331714327596,-118.264732385032 33.9331710408661,-118.264732846757 33.9332339932302,-118.264736572715 33.9332339850507,-118.264736799907 33.9332641278879,-118.264742305024 33.9332641158024,-118.264742665138 33.9333154450491,-118.264811035104 33.9333151029097,-118.264810267759 33.9332078287207,-118.264874616414 33.9332074944739,-118.264874806173 33.9332360444012,-118.264893068058 33.9332359492958,-118.264892880243 33.9332076743289,-118.264946977017 33.9332074184567,-118.264947094257 33.9332236302942,-118.264958896099 33.9332235773188,-118.264958778247 33.9332071725566,-118.26499204012 33.933207016531,-118.264992053766 33.9332113311919,-118.265026931398 33.9332111445605,-118.265027029793 33.9332213937637,-118.265035485632 33.9332214518095,-118.26503563485 33.9334019716251,-118.265025194552 33.9334019864563,-118.265025687625 33.9334265672114)))",70420,Building,481332798216,22.75,134.43,8441,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.265010873514 33.9334256767214,-118.264628465212 33.933423992715,-118.264628466373 33.9333827194913,-118.264628446446 33.9333139674722,-118.264628426432 33.9332451879748,-118.264628406419 33.9331764084778,-118.264628385157 33.9331488747253,-118.265024011611 33.9331506119753,-118.265024000036 33.9331781457999,-118.265024020373 33.9332469252953,-118.265024040622 33.9333156773123,-118.265024060959 33.9333844568085,-118.265024059905 33.9334257025526,-118.265010873514 33.9334256767214)))"
234951,6071023012,6071-023-012,LOS ANGELES CA,11208 AVALON BLVD LOS ANGELES CA 90061,LOS ANGELES,33.9326868,-118.26484140000001,6481328.453,1797991.2619999999,"33.932687, -118.264841",12393.311520000001,455.20263880000005,,"MULTIPOLYGON (((-118.264936318687 33.9327663291922,-118.264935179528 33.9328230203851,-118.264872409652 33.9328221413528,-118.264873581302 33.9327654509908,-118.264936318687 33.9327663291922)))",64223,Building,481313798028,11.27,124.37,393,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.264628372456 33.9328325658108,-118.264628385407 33.9327637862434,-118.264628398446 33.9326950341552,-118.264628411398 33.9326262545887,-118.264628403552 33.9326133670298,-118.265023980431 33.9324859263691,-118.265024002431 33.9326279919232,-118.265023989715 33.9326967440096,-118.265023977086 33.9327655235749,-118.265023964457 33.9328343031408,-118.264628372456 33.9328325658108)))"
234951,6071023012,6071-023-012,LOS ANGELES CA,11208 AVALON BLVD LOS ANGELES CA 90061,LOS ANGELES,33.9326868,-118.26484140000001,6481328.453,1797991.2619999999,"33.932687, -118.264841",12393.311520000001,455.20263880000005,,"MULTIPOLYGON (((-118.264641238997 33.9326195275586,-118.265035452928 33.932492063586,-118.265034889245 33.9326044928991,-118.264725076387 33.93270463667,-118.264723272796 33.9328341742086,-118.264642710171 33.9328339669834,-118.264641238997 33.9326195275586)))",67225,Building,481329797962,18.49,131.17,5923,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.264628372456 33.9328325658108,-118.264628385407 33.9327637862434,-118.264628398446 33.9326950341552,-118.264628411398 33.9326262545887,-118.264628403552 33.9326133670298,-118.265023980431 33.9324859263691,-118.265024002431 33.9326279919232,-118.265023989715 33.9326967440096,-118.265023977086 33.9327655235749,-118.265023964457 33.9328343031408,-118.264628372456 33.9328325658108)))"
381036,6061033015,6061-033-015,LOS ANGELES CA,411 W 108TH ST LOS ANGELES CA 90061,LOS ANGELES,33.93855612,-118.280976,6476440.07,1800140.52,"33.938556, -118.280976",5354.400390999999,347.72036,,"MULTIPOLYGON (((-118.280929852263 33.9385652362127,-118.280929427021 33.9384974479944,-118.280938625045 33.9384973986206,-118.280938289808 33.9384464542707,-118.280960476934 33.9384463475906,-118.280960395395 33.9384320315767,-118.281008429848 33.938431809676,-118.28100854578 33.9384467025851,-118.281030205168 33.9384466250692,-118.281030931402 33.9385647807417,-118.280929852263 33.9385652362127)))",114396,Building,476444800113,12.21,153.63,1348,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.280909163324 33.9383747780655,-118.281041032079 33.9383741395739,-118.281042268676 33.9387419684342,-118.280910399345 33.9387426069299,-118.280909163324 33.9383747780655)))"
381037,6061033016,6061-033-016,LOS ANGELES CA,407 W 108TH ST LOS ANGELES CA 90061,LOS ANGELES,33.93854086,-118.2808476,6476479.021000001,1800134.858,"33.938541, -118.280848",4907.595703,350.4503797,,"MULTIPOLYGON (((-118.28079960117 33.9385413859177,-118.28079815136 33.9384531562212,-118.28082627162 33.9384528428252,-118.280826065213 33.9384403130215,-118.280866185607 33.9384398355421,-118.280866394389 33.9384527493896,-118.280886998645 33.9384525093778,-118.280888487357 33.9385426357897,-118.280854596788 33.9385430167296,-118.280854556784 33.9385407630124,-118.28079960117 33.9385413859177)))",259451,Building,476487800122,10.08,151.04,929,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.280820982766 33.9386225413156,-118.280773608747 33.9386227620787,-118.280773498088 33.9385898152077,-118.280772778117 33.9383754544586,-118.280820151904 33.9383752062179,-118.280909163324 33.9383747780655,-118.280910399345 33.9387426069299,-118.280877432012 33.9387427665314,-118.280821387537 33.9387430350852,-118.280820982766 33.9386225413156)))"
381037,6061033016,6061-033-016,LOS ANGELES CA,407 W 108TH ST LOS ANGELES CA 90061,LOS ANGELES,33.93854086,-118.2808476,6476479.021000001,1800134.858,"33.938541, -118.280848",4907.595703,350.4503797,,"MULTIPOLYGON (((-118.280921626116 33.9386819098995,-118.280847736564 33.938682576929,-118.280847838914 33.938624698838,-118.280921432049 33.9386240324988,-118.280921626116 33.9386819098995)))",278461,Building,476472800175,8.43,149.78,471,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.280820982766 33.9386225413156,-118.280773608747 33.9386227620787,-118.280773498088 33.9385898152077,-118.280772778117 33.9383754544586,-118.280820151904 33.9383752062179,-118.280909163324 33.9383747780655,-118.280910399345 33.9387426069299,-118.280877432012 33.9387427665314,-118.280821387537 33.9387430350852,-118.280820982766 33.9386225413156)))"
381038,6061033021,6061-033-021,LOS ANGELES CA,10700 S FIGUEROA ST LOS ANGELES CA 90061,LOS ANGELES,33.93888207,-118.2820237,6476122.625,1800260.03,"33.938882, -118.282024",1849.171875,175.7801834,,"MULTIPOLYGON (((-118.282093125288 33.9388146942908,-118.282093570961 33.9389470568392,-118.281983902924 33.9389484041548,-118.281981661387 33.938815243449,-118.282093125288 33.9388146942908)))",115831,Building,476118800262,12.94,154.97,1620,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.281965604362 33.9388117421641,-118.282080627702 33.9388112520271,-118.282081119115 33.9389568887251,-118.281966095576 33.9389573788635,-118.281965604362 33.9388117421641)))"
