OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
4125,4377008009,4377-008-009,LOS ANGELES CA,2103 LINDA FLORA DR LOS ANGELES CA 90077,LOS ANGELES,34.10949707,-118.4660112,6420603.294,1862557.256,"34.109497, -118.466011",17866.86133,572.1866466,,"MULTIPOLYGON (((-118.466012227449 34.1093583962156,-118.465919760207 34.1094591887222,-118.465946117218 34.1094759044083,-118.465909701105 34.1095156142657,-118.465859574544 34.1094837947658,-118.46586420373 34.1094787481351,-118.465774326387 34.1094217188378,-118.465802795206 34.1093906673839,-118.465810188149 34.1093953377085,-118.465861576626 34.109339302792,-118.465823218968 34.1093149396135,-118.46586679263 34.1092674246118,-118.466012227449 34.1093583962156)))",500443,Building,420642862513,16.39,1384.6,3065,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.46568529776 34.1093664062653,-118.465741043933 34.1093262022408,-118.465791538917 34.1092814535587,-118.465836250588 34.1092326328578,-118.466336013092 34.1095171673517,-118.466204145378 34.1096610347448,-118.466084557756 34.1097914997748,-118.46568529776 34.1093664062653)))"
5368,4377012019,4377-012-019,LOS ANGELES CA,2213 ROSCOMARE RD LOS ANGELES CA 90077,LOS ANGELES,34.11263295,-118.46402090000001,6421211.04,1863695.6619999998,"34.112633, -118.464021",12072.78418,486.59451260000003,,"MULTIPOLYGON (((-118.464060084036 34.1126690177051,-118.464062420762 34.1126793412713,-118.464070079321 34.1126781299443,-118.464078342914 34.1127146457036,-118.464071477128 34.1127157430975,-118.464073340995 34.112724062555,-118.463962200825 34.1127414436388,-118.463960879165 34.1127355129797,-118.463900638771 34.1127449228079,-118.463901350286 34.112748134965,-118.463862697589 34.1127541911201,-118.463843596019 34.1126695738578,-118.463858350146 34.1126672642811,-118.463855844736 34.1126562273396,-118.463802667432 34.1126645380786,-118.463787190218 34.1125960922287,-118.463924439079 34.112574626277,-118.463927791903 34.1125895347789,-118.463958061465 34.1125848017912,-118.463957180761 34.1125809853513,-118.463964475444 34.1125798313234,-118.463962105762 34.1125694258418,-118.464026472049 34.1125593681613,-118.464041069983 34.1126240254842,-118.463990500535 34.112631941335,-118.464000966757 34.1126782582891,-118.464060084036 34.1126690177051)))",596180,Building,421243863705,18.75,1303.17,3801,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.463717784296 34.1125821768221,-118.464303130656 34.1124932825549,-118.464302461403 34.1125095800985,-118.464295072978 34.1126900072935,-118.463759337918 34.1127714012598,-118.463717784296 34.1125821768221)))"
8010,4379014001,4379-014-001,LOS ANGELES CA,2500 PERDIDO LN LOS ANGELES CA 90077,LOS ANGELES,34.11499189,-118.44685,6426412.32,1864530.5669999998,"34.114992, -118.446850",11943.13184,549.6459922,,"MULTIPOLYGON (((-118.446785368524 34.1150069297168,-118.446732529412 34.1150233374148,-118.446682040839 34.1149108326343,-118.446697943503 34.1148942865206,-118.446668335173 34.1148746107942,-118.446690939283 34.1148510881499,-118.446669488334 34.1148368510045,-118.446669101074 34.1148262449346,-118.446689262597 34.1148030333338,-118.446704314764 34.1148005597714,-118.446718770204 34.114810150997,-118.446721727038 34.1148070901628,-118.446888665372 34.1149179554096,-118.446890434703 34.1149336392419,-118.446868719389 34.1149567466341,-118.446850356131 34.1149578585151,-118.446847736851 34.1149561372461,-118.446829404755 34.1149752482235,-118.446833614922 34.1149779255524,-118.446834500949 34.1149954535928,-118.446819823923 34.1150123522024,-118.446801686238 34.1150124742542,-118.446785368524 34.1150069297168)))",499518,Building,426414864506,42.26,1020.65,3081,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.447027228191 34.1151865063851,-118.44693225885 34.115158280608,-118.446832756146 34.1151286976223,-118.446733319734 34.1150991417884,-118.446570624458 34.1146941298301,-118.446690015969 34.1147732935471,-118.446809407854 34.1148524846254,-118.446919842935 34.1149247841372,-118.44701842039 34.1149543704811,-118.447127392952 34.1152163065862,-118.447027228191 34.1151865063851)))"
25244,4379030005,4379-030-005,LOS ANGELES CA,14710 MULHOLLAND DR LOS ANGELES CA 90077,LOS ANGELES,34.13059803,-118.4531719,6424524.405,1870218.438,"34.130598, -118.453172",232342.2109,2195.778044,,"MULTIPOLYGON (((-118.453231083998 34.1308649421827,-118.453168866909 34.1311096836698,-118.453063387739 34.1310911188032,-118.453091988599 34.1309785950856,-118.452934746478 34.1309509635169,-118.452960241784 34.1308507069903,-118.453118807525 34.1308785535387,-118.453126895912 34.130846702495,-118.453231083998 34.1308649421827)))",644068,Building,424561870334,13.34,1345.96,4779,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.452032516116 34.1299436780126,-118.451980976188 34.1298719041311,-118.452545626976 34.1298966604573,-118.452714288516 34.1299040511257,-118.454073927348 34.1299636786215,-118.453941938236 34.1303868827684,-118.453715219264 34.131113887054,-118.453502864168 34.1317948201056,-118.453385789815 34.1317616709121,-118.453266740926 34.131733806685,-118.453146060746 34.1317113068475,-118.453002467486 34.131294140417,-118.452032516116 34.1299436780126)))"
25245,4379031004,4379-031-004,LOS ANGELES CA,14360 MULHOLLAND DR LOS ANGELES CA 90077,LOS ANGELES,34.12979675,-118.44579409999999,6426755.808999999,1869916.858,"34.129797, -118.445794",13492.99512,628.5322232000001,,"MULTIPOLYGON (((-118.445715693555 34.1299098836223,-118.445661030126 34.1299082162888,-118.445663975214 34.1298408271289,-118.445718604993 34.129842494585,-118.445715693555 34.1299098836223)))",499106,Building,426791869943,2.73,1362.7,406,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.44573448361 34.1301877256113,-118.445750868634 34.1299329912355,-118.44561934476 34.1299186663288,-118.445619952843 34.1299087717025,-118.445640240714 34.1295927451298,-118.445923986042 34.1296053255188,-118.445969724934 34.1296065852422,-118.445948165086 34.129944077551,-118.445800004381 34.1299329744397,-118.445783504933 34.1301910067061,-118.44573448361 34.1301877256113)))"
25245,4379031004,4379-031-004,LOS ANGELES CA,14360 MULHOLLAND DR LOS ANGELES CA 90077,LOS ANGELES,34.12979675,-118.44579409999999,6426755.808999999,1869916.858,"34.129797, -118.445794",13492.99512,628.5322232000001,,"MULTIPOLYGON (((-118.445955403821 34.1296889203313,-118.445949830919 34.1297776153426,-118.44579128282 34.1297707264285,-118.445790034537 34.1297907632233,-118.445781176397 34.1297903838892,-118.44577992758 34.1298101177689,-118.445664941486 34.129805100995,-118.44566622086 34.1297847900192,-118.445659312355 34.1297844855278,-118.445662358084 34.1297359733167,-118.44565868973 34.1297358227619,-118.445661309764 34.1296942918335,-118.445732965552 34.1296974074854,-118.445735127192 34.1296628309125,-118.445784505847 34.1296649846995,-118.445784048227 34.1296720760879,-118.445796476208 34.1296726351851,-118.445794098714 34.1297102345132,-118.445842123076 34.1297123382777,-118.445844345377 34.1296767445431,-118.44591431496 34.1296797842671,-118.445913826145 34.1296871227927,-118.445955403821 34.1296889203313)))",604803,Building,426749869896,18.09,1380.05,3263,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.44573448361 34.1301877256113,-118.445750868634 34.1299329912355,-118.44561934476 34.1299186663288,-118.445619952843 34.1299087717025,-118.445640240714 34.1295927451298,-118.445923986042 34.1296053255188,-118.445969724934 34.1296065852422,-118.445948165086 34.129944077551,-118.445800004381 34.1299329744397,-118.445783504933 34.1301910067061,-118.44573448361 34.1301877256113)))"
25246,4379031008,4379-031-008,LOS ANGELES CA,14322 MULHOLLAND DR LOS ANGELES CA 90077,LOS ANGELES,34.12972523,-118.44448600000001,6427151.583,1869889.0780000002,"34.129725, -118.444486",12424.16211,610.2032961,,"MULTIPOLYGON (((-118.444635448208 34.1296660841499,-118.44462828639 34.1297981201023,-118.444538918141 34.1297947660211,-118.444539579456 34.1297825360196,-118.444378822273 34.1297765044302,-118.444377527829 34.1298003611983,-118.444351979847 34.1297993831903,-118.44435258213 34.1297882794287,-118.444331825921 34.1297875037764,-118.444336281561 34.1297057097243,-118.444356244051 34.1297064612474,-118.444358261648 34.1296693573162,-118.444388006975 34.1296704839714,-118.444388436522 34.1296580898413,-118.44439050454 34.1296492336361,-118.444392592658 34.1296443621578,-118.444396829441 34.1296394827799,-118.444406872869 34.129632796105,-118.444413757338 34.1296287868936,-118.444422763873 34.1296260879291,-118.44443286568 34.1296242648385,-118.444449882482 34.1296241743214,-118.44445895331 34.1296272467686,-118.44446804175 34.1296338351511,-118.444477149981 34.1296439412642,-118.444480422789 34.1296567626327,-118.444478464799 34.1296799889618,-118.444523055029 34.1296825728753,-118.444525073579 34.1296583014393,-118.444530367342 34.1296534181695,-118.444540979482 34.1296480762907,-118.444559034425 34.12964443709,-118.444572856165 34.1296461451563,-118.444589898845 34.1296509192271,-118.444600033531 34.1296552778525,-118.444605376694 34.129659682951,-118.444605438505 34.1296649855743,-118.444635448208 34.1296660841499)))",618172,Building,427158869887,31.02,1360.25,4277,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.444515334491 34.1301066849713,-118.444532023244 34.1298462340724,-118.444300994344 34.1298360116887,-118.444320371641 34.1295342227624,-118.44465032225 34.1295488616353,-118.444630979043 34.1298506230187,-118.444581501069 34.1298484148166,-118.444564752235 34.130109965098,-118.444515334491 34.1301066849713)))"
25247,4379031010,4379-031-010,LOS ANGELES CA,14300 MULHOLLAND DR LOS ANGELES CA 90077,LOS ANGELES,34.12994547,-118.4439659,6427309.333,1869968.529,"34.129945, -118.443966",9041.511719,380.8626205,,"MULTIPOLYGON (((-118.443837432217 34.1298760436724,-118.444064922367 34.1298853756878,-118.444064892761 34.1298859248335,-118.444089681109 34.1298869606871,-118.444086252601 34.1299444040023,-118.44407855162 34.1299441032336,-118.444078157938 34.1299508094231,-118.444035687171 34.1299490695132,-118.444033019102 34.1299943645041,-118.444019270659 34.1299938100761,-118.444018934576 34.1299991150627,-118.443983041362 34.1299976259413,-118.443982496109 34.1300070255833,-118.443935993628 34.1300051075179,-118.443935932315 34.1300060146909,-118.443919009998 34.1300053348743,-118.443916370803 34.1300497507562,-118.443851359509 34.130047076625,-118.443842763988 34.1300524669336,-118.443828251002 34.1300512562664,-118.443822846249 34.1300477033138,-118.443822687277 34.1300365473564,-118.44382858532 34.1300333658068,-118.443837432217 34.1298760436724)))",672032,Building,427334869963,25.1,1335.45,3537,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.44379039759 34.1300584647399,-118.443806083305 34.1298140378054,-118.443971042511 34.1298213443799,-118.444136067977 34.1298286779643,-118.444119926301 34.1300803885172,-118.44379039759 34.1300584647399)))"
25248,4379031011,4379-031-011,LOS ANGELES CA,14306 MULHOLLAND DR LOS ANGELES CA 90077,LOS ANGELES,34.12996695,-118.4443534,6427192.1,1869976.866,"34.129967, -118.444353",9820.098633,397.09853760000004,,"MULTIPOLYGON (((-118.444402104382 34.1300225749597,-118.444363006069 34.1300212077225,-118.444362557235 34.1300299750332,-118.444296986427 34.1300276881557,-118.444294833371 34.1300703163116,-118.444259304607 34.130069072954,-118.444258977505 34.1300758609396,-118.444225861291 34.1300746916466,-118.4442212559 34.1300785554376,-118.444210649112 34.1300785944179,-118.444202022612 34.1300720313643,-118.44420195544 34.1300593911371,-118.444209628544 34.1300544441438,-118.444217280719 34.129902759183,-118.444466015057 34.1299114353838,-118.444463235391 34.1299664854441,-118.444455500944 34.1299662118686,-118.444455143238 34.1299733578782,-118.444411681676 34.1299718417189,-118.444409437476 34.1300158712032,-118.444402464202 34.1300156218718,-118.444402104382 34.1300225749597)))",683739,Building,2014102424850000,24.4,1335.61,3414,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.444169344014 34.1300836688056,-118.444185545782 34.1298308588704,-118.444300994344 34.1298360116887,-118.444532023244 34.1298462340724,-118.444515334491 34.1301066849713,-118.444169344014 34.1300836688056)))"
25250,4379032003,4379-032-003,LOS ANGELES CA,14240 MULHOLLAND DR LOS ANGELES CA 90077,LOS ANGELES,34.12968416,-118.4433727,6427488.444,1869872.624,"34.129684, -118.443373",13218.92676,604.1082237,,"MULTIPOLYGON (((-118.443495873538 34.1297107480129,-118.44328859168 34.1297422841966,-118.443268952024 34.1296529677625,-118.443277867089 34.1296516161177,-118.443268826919 34.1296105679572,-118.443322281354 34.1296024302624,-118.443330000794 34.1296374925386,-118.443340600305 34.1296358876895,-118.443326716956 34.1295726821509,-118.443465487123 34.1295515909764,-118.443475611984 34.1295976359777,-118.443489578211 34.1295955238184,-118.443484398018 34.1295719657858,-118.443517711841 34.1295668977115,-118.443534270265 34.1296422389415,-118.443509968898 34.1296459279547,-118.443514100351 34.1296647080734,-118.443486663013 34.1296688755855,-118.443495873538 34.1297107480129)))",541386,Building,427488869864,15.38,1349.42,3898,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.443090236698 34.1299589835458,-118.443196688055 34.1298938521735,-118.443255653085 34.1297348352811,-118.443225353748 34.1294860434832,-118.44355774768 34.1295004015653,-118.443586912609 34.1295727284471,-118.44359393838 34.1295964322804,-118.443596421921 34.1296207590771,-118.443594296024 34.1296451097029,-118.443587617392 34.1296688845671,-118.443576550191 34.1296914974223,-118.443561364066 34.1297123908293,-118.443542436299 34.1297310533226,-118.443520231186 34.1297470246398,-118.443121270112 34.1299911571102,-118.443117851808 34.1300444236345,-118.443100915764 34.130047316197,-118.443084377109 34.1300503721697,-118.443090236698 34.1299589835458)))"
